,Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI,FORMATION
3917,3917,511.912,4.31339944794066,14925.9994528245,4.76000022973009,57.340000128,212.0,4425.68994061354,1.02999999088548,444.5,99.72824864494258,511.90458960000007,65.24600000000001,NORDLAND GP.
3918,3918,511.982,4.31339944794066,14925.9994528245,4.76000022973009,57.340000128,212.0,4425.68994061354,1.02999999088548,444.5,99.72824864494258,511.9734744,65.24600000000001,NORDLAND GP.
3919,3919,512.0,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.0300294304,65.24600000000001,NORDLAND GP.
3920,3920,512.064,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.0569896000001,67.66199999999999,NORDLAND GP.
3921,3921,512.07,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.064,67.66199999999999,NORDLAND GP.
3922,3922,512.158,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.1505632,67.66199999999999,NORDLAND GP.
3923,3923,512.216,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.2093896,67.66199999999999,NORDLAND GP.
3924,3924,512.247,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.2398696,67.66199999999999,NORDLAND GP.
3925,3925,512.335,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.3270424,67.66199999999999,NORDLAND GP.
3926,3926,512.369,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.3617896000001,67.66199999999999,NORDLAND GP.
3927,3927,512.4209999999999,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.4133008,67.66199999999999,NORDLAND GP.
3928,3928,512.506,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.49834,67.66199999999999,NORDLAND GP.
3929,3929,512.521,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.5141896,82.161,NORDLAND GP.
3930,3930,512.591,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.5858176,82.161,NORDLAND GP.
3931,3931,512.674,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.6665896000001,82.161,NORDLAND GP.
3932,3932,512.68,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.6742096,82.161,NORDLAND GP.
3933,3933,512.771,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.7638208000001,82.161,NORDLAND GP.
3934,3934,512.826,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.8189896,79.745,NORDLAND GP.
3935,3935,512.86,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.8531272,79.745,NORDLAND GP.
3936,3936,512.948,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.9412143999999,79.745,NORDLAND GP.
3937,3937,512.9780000000001,3.9972877501410697,14930.9997583405,4.50999960241931,58.290000768,212.0,4425.70019529464,1.02999999088548,444.5,100.04435807478,512.9713896000001,79.745,NORDLAND GP.
3938,3938,513.0,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.0100098936,79.745,NORDLAND GP.
3939,3939,513.036,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.0299112,79.745,NORDLAND GP.
3940,3940,513.125,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.1167792,79.745,NORDLAND GP.
3941,3941,513.131,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.1234848,79.745,NORDLAND GP.
3942,3942,513.21,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.203952,79.745,NORDLAND GP.
3943,3943,513.283,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.2758848,79.745,NORDLAND GP.
3944,3944,513.298,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.2914296,79.745,NORDLAND GP.
3945,3945,513.384,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.3779928,79.745,NORDLAND GP.
3946,3946,513.436,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.4282848,72.495,NORDLAND GP.
3947,3947,513.472,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.4645559999999,72.495,NORDLAND GP.
3948,3948,513.558,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.5517288,72.495,NORDLAND GP.
3949,3949,513.5880000000001,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.5806848,72.495,NORDLAND GP.
3950,3950,513.646,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.6389015999999,72.495,NORDLAND GP.
3951,3951,513.734,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.7260744,72.495,NORDLAND GP.
3952,3952,513.74,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.7330848,77.328,NORDLAND GP.
3953,3953,513.82,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.8126376,77.328,NORDLAND GP.
3954,3954,513.893,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.8854848,77.328,NORDLAND GP.
3955,3955,513.905,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.8985911999999,77.328,NORDLAND GP.
3956,3956,513.99,3.27328901031979,14817.9992644243,4.34999952633672,60.5800018776,212.0,4426.439940507679,1.02999999088548,444.5,100.768355907417,513.9833256000001,77.328,NORDLAND GP.
3957,3957,513.999,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,513.9999999888,77.328,NORDLAND GP.
3958,3958,514.045,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.0378848,77.328,NORDLAND GP.
3959,3959,514.076,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.0686696,77.328,NORDLAND GP.
3960,3960,514.161,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.154928,77.328,NORDLAND GP.
3961,3961,514.198,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.1902848,79.745,NORDLAND GP.
3962,3962,514.246,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.2408816000001,79.745,NORDLAND GP.
3963,3963,514.335,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.3280543999999,79.745,NORDLAND GP.
3964,3964,514.35,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.3426848,79.745,NORDLAND GP.
3965,3965,514.42,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.4143128000001,79.745,NORDLAND GP.
3966,3966,514.502,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.4950848,79.745,NORDLAND GP.
3967,3967,514.508,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.500876,79.745,NORDLAND GP.
3968,3968,514.594,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.5856104,79.745,NORDLAND GP.
3969,3969,514.655,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.6474848,79.745,NORDLAND GP.
3970,3970,514.6759999999999,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.6703448,79.745,NORDLAND GP.
3971,3971,514.761,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.7550792,79.745,NORDLAND GP.
3972,3972,514.807,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.7998848,79.745,NORDLAND GP.
3973,3973,514.859,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.8510911999999,79.745,NORDLAND GP.
3974,3974,514.944,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.9376543999999,79.745,NORDLAND GP.
3975,3975,514.96,4.23182222097327,14642.999265133,4.56999996990477,57.340000128,212.0,4425.290038333621,1.02999999088548,444.5,99.8098199752092,514.9522848,79.745,NORDLAND GP.
3976,3976,514.999,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.0000000208,79.745,NORDLAND GP.
3977,3977,515.033,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.0257416000001,79.745,NORDLAND GP.
3978,3978,515.112,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.1046848,79.745,NORDLAND GP.
3979,3979,515.206,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.2000872,79.745,NORDLAND GP.
3980,3980,515.264,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.2570848,79.745,NORDLAND GP.
3981,3981,515.2919999999999,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.2839071999999,79.745,NORDLAND GP.
3982,3982,515.341,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.3341992,79.745,NORDLAND GP.
3983,3983,515.347,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.3409048000001,79.745,NORDLAND GP.
3984,3984,515.4019999999999,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.3930256,79.745,NORDLAND GP.
3985,3985,515.4169999999999,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.4094848,79.745,NORDLAND GP.
3986,3986,515.423,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.4146664,79.745,NORDLAND GP.
3987,3987,515.4630000000001,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.4536808,79.745,NORDLAND GP.
3988,3988,515.502,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.4939144,79.745,NORDLAND GP.
3989,3989,515.52,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.5122024,79.745,NORDLAND GP.
3990,3990,515.539,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.5304904,79.745,NORDLAND GP.
3991,3991,515.557,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.550912,79.745,NORDLAND GP.
3992,3992,515.569,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.5618848,82.161,NORDLAND GP.
3993,3993,515.575,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.5688951999999,82.161,NORDLAND GP.
3994,3994,515.597,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.5887071999999,82.161,NORDLAND GP.
3995,3995,515.615,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.608824,82.161,NORDLAND GP.
3996,3996,515.655,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.6460096,82.161,NORDLAND GP.
3997,3997,515.679,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.6716128,82.161,NORDLAND GP.
3998,3998,515.706,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.6990448,82.161,NORDLAND GP.
3999,3999,515.722,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.7142848,82.161,NORDLAND GP.
4000,4000,515.74,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.733792,82.161,NORDLAND GP.
4001,4001,515.807,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.7999336,82.161,NORDLAND GP.
4002,4002,515.844,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.8349856000001,82.161,NORDLAND GP.
4003,4003,515.874,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.8666848,82.161,NORDLAND GP.
4004,4004,515.877,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.8703423999999,82.161,NORDLAND GP.
4005,4005,515.911,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.90448,82.161,NORDLAND GP.
4006,4006,515.944,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.9383128000001,82.161,NORDLAND GP.
4007,4007,515.981,2.508501883811,10858.9996344928,1.54000039334043,9.4799996328,170.0,3681.28002871794,1.02999999088548,444.5,101.777872900458,515.9721456,82.161,NORDLAND GP.
4008,4008,519.001,7.698857769030121,9709.999845830942,0.960000456495532,43.950000796800005,103.0,3436.45996121615,1.02999999088548,444.5,97.3625072485188,519.0100097808,84.57799999999999,NORDLAND GP.
4009,4009,519.016,7.698857769030121,9709.999845830942,0.960000456495532,43.950000796800005,103.0,3436.45996121615,1.02999999088548,444.5,97.3625072485188,519.008868,84.57799999999999,NORDLAND GP.
4010,4010,519.0740000000001,7.698857769030121,9709.999845830942,0.960000456495532,43.950000796800005,103.0,3436.45996121615,1.02999999088548,444.5,97.3625072485188,519.0670848,72.495,NORDLAND GP.
4011,4011,519.135,7.698857769030121,9709.999845830942,0.960000456495532,43.950000796800005,103.0,3436.45996121615,1.02999999088548,444.5,97.3625072485188,519.1271303999999,72.495,NORDLAND GP.
4012,4012,519.193,7.698857769030121,9709.999845830942,0.960000456495532,43.950000796800005,103.0,3436.45996121615,1.02999999088548,444.5,97.3625072485188,519.1859568,72.495,NORDLAND GP.
4013,4013,519.227,7.698857769030121,9709.999845830942,0.960000456495532,43.950000796800005,103.0,3436.45996121615,1.02999999088548,444.5,97.3625072485188,519.2194848,72.495,NORDLAND GP.
4014,4014,519.251,7.698857769030121,9709.999845830942,0.960000456495532,43.950000796800005,103.0,3436.45996121615,1.02999999088548,444.5,97.3625072485188,519.2441736000001,72.495,NORDLAND GP.
4015,4015,519.312,7.698857769030121,9709.999845830942,0.960000456495532,43.950000796800005,103.0,3436.45996121615,1.02999999088548,444.5,97.3625072485188,519.3033048000001,72.495,NORDLAND GP.
