,Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI,FORMATION
3472,3472,378.3730000000001,3.20190899342237,14427.000425863502,3.60999951340924,59.8199998416,212.0,4426.1098639375205,1.02999999088548,444.5,97.8009859207504,378.35951760000006,106.326,NORDLAND GP.
3473,3473,378.409,3.20190899342237,14427.000425863502,3.60999951340924,59.8199998416,212.0,4426.1098639375205,1.02999999088548,444.5,97.8009859207504,378.4055424,106.326,NORDLAND GP.
3474,3474,378.455,3.20190899342237,14427.000425863502,3.60999951340924,59.8199998416,212.0,4426.1098639375205,1.02999999088548,444.5,97.8009859207504,378.442728,106.326,NORDLAND GP.
3475,3475,378.546,3.20190899342237,14427.000425863502,3.60999951340924,59.8199998416,212.0,4426.1098639375205,1.02999999088548,444.5,97.8009859207504,378.5332536,106.326,NORDLAND GP.
3476,3476,378.562,3.20190899342237,14427.000425863502,3.60999951340924,59.8199998416,212.0,4426.1098639375205,1.02999999088548,444.5,97.8009859207504,378.5497128,106.326,NORDLAND GP.
3477,3477,378.626,3.20190899342237,14427.000425863502,3.60999951340924,59.8199998416,212.0,4426.1098639375205,1.02999999088548,444.5,97.8009859207504,378.613416,106.326,NORDLAND GP.
3478,3478,378.714,3.20190899342237,14427.000425863502,3.60999951340924,59.8199998416,212.0,4426.1098639375205,1.02999999088548,444.5,97.8009859207504,378.7103424,106.326,NORDLAND GP.
3479,3479,378.723,3.20190899342237,14427.000425863502,3.60999951340924,59.8199998416,212.0,4426.1098639375205,1.02999999088548,444.5,97.8009859207504,378.7121712,106.326,NORDLAND GP.
3480,3480,378.8080000000001,3.20190899342237,14427.000425863502,3.60999951340924,59.8199998416,212.0,4426.1098639375205,1.02999999088548,444.5,97.8009859207504,378.7972104,106.326,NORDLAND GP.
3481,3481,378.897,3.20190899342237,14427.000425863502,3.60999951340924,59.8199998416,212.0,4426.1098639375205,1.02999999088548,444.5,97.8009859207504,378.8840784,106.326,NORDLAND GP.
3482,3482,379.001,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.0100098728,106.326,NORDLAND GP.
3483,3483,379.019,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.0151424,99.077,NORDLAND GP.
3484,3484,379.071,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.0590336,99.077,NORDLAND GP.
3485,3485,379.159,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.1465112,99.077,NORDLAND GP.
3486,3486,379.171,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.1675424,99.077,NORDLAND GP.
3487,3487,379.247,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.2364272,99.077,NORDLAND GP.
3488,3488,379.324,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.3199424,99.077,NORDLAND GP.
3489,3489,379.421,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.410468,99.077,NORDLAND GP.
3490,3490,379.476,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.4723424,99.077,NORDLAND GP.
3491,3491,379.51,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.4979456,99.077,NORDLAND GP.
3492,3492,379.595,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.5832896,99.077,NORDLAND GP.
3493,3493,379.628,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.6247424,99.077,NORDLAND GP.
3494,3494,379.6830000000001,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.6713768,99.077,NORDLAND GP.
3495,3495,379.775,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.7631216,99.077,NORDLAND GP.
3496,3496,379.781,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.7771424,99.077,NORDLAND GP.
3497,3497,379.86,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.8490752,99.077,NORDLAND GP.
3498,3498,379.9330000000001,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.9295424,101.493,NORDLAND GP.
3499,3499,379.948,3.0897401362450703,14435.0006126987,3.5500005017417298,59.1800003088,212.0,4426.74023345623,1.02999999088548,444.5,97.9131475204498,379.9356384,101.493,NORDLAND GP.
3500,3500,380.0,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.0199890568,101.493,NORDLAND GP.
3501,3501,380.037,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.0237256,101.493,NORDLAND GP.
3502,3502,380.086,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.0819424,101.493,NORDLAND GP.
3503,3503,380.122,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.1102888,101.493,NORDLAND GP.
3504,3504,380.208,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.1956328,101.493,NORDLAND GP.
3505,3505,380.23800000000006,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.2261128,101.493,NORDLAND GP.
3506,3506,380.293,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.2803672,101.493,NORDLAND GP.
3507,3507,380.378,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.3657112,101.493,NORDLAND GP.
3508,3508,380.39,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.3867424,96.66,NORDLAND GP.
3509,3509,380.464,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.45136,96.66,NORDLAND GP.
3510,3510,380.543,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.5391424,96.66,NORDLAND GP.
3511,3511,380.546,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.5354848,96.66,NORDLAND GP.
3512,3512,380.64,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.6293632,96.66,NORDLAND GP.
3513,3513,380.695,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.6833128,96.66,NORDLAND GP.
3514,3514,380.735,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.7220224,96.66,NORDLAND GP.
3515,3515,380.848,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.8439424,96.66,NORDLAND GP.
3516,3516,380.927,3.45683788439451,14355.9997527893,3.3100003876178503,59.3800009248,212.0,4426.43017414473,1.02999999088548,444.5,97.5358575517464,380.9143512,96.66,NORDLAND GP.
3517,3517,381.0,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,380.9963424,96.66,NORDLAND GP.
3518,3518,381.021,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.0085344,96.66,NORDLAND GP.
3519,3519,381.116,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.1039368,96.66,NORDLAND GP.
3520,3520,381.152,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.1487424,99.077,NORDLAND GP.
3521,3521,381.21,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.1972056,99.077,NORDLAND GP.
3522,3522,381.305,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.3011424,99.077,NORDLAND GP.
3523,3523,381.399,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.3864864,99.077,NORDLAND GP.
3524,3524,381.494,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.4824984,99.077,NORDLAND GP.
3525,3525,381.588,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.5779008,99.077,NORDLAND GP.
3526,3526,381.61,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.6059424,108.743,NORDLAND GP.
3527,3527,381.686,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.6729984,108.743,NORDLAND GP.
3528,3528,381.762,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.7583424,108.743,NORDLAND GP.
3529,3529,381.78,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.7674864,108.743,NORDLAND GP.
3530,3530,381.872,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.8613648,108.743,NORDLAND GP.
3531,3531,381.914,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.9107424,108.743,NORDLAND GP.
3532,3532,381.963,3.7015700188890497,14511.0000606527,3.44000027995771,62.65000139520001,212.0,4425.97021630343,1.02999999088548,444.5,97.2911276852138,381.9512808,108.743,NORDLAND GP.
3533,3533,382.0,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.0199891208,108.743,NORDLAND GP.
3534,3534,382.0580000000001,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.0463784,108.743,NORDLAND GP.
3535,3535,382.067,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.0631424,108.743,NORDLAND GP.
3536,3536,382.219,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.2155424,108.743,NORDLAND GP.
3537,3537,382.244,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.2307824,108.743,NORDLAND GP.
3538,3538,382.335,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.3234416,108.743,NORDLAND GP.
3539,3539,382.372,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.3679424,101.493,NORDLAND GP.
3540,3540,382.426,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.414272,101.493,NORDLAND GP.
3541,3541,382.524,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.5203424,101.493,NORDLAND GP.
3542,3542,382.527,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.5142464,101.493,NORDLAND GP.
3543,3543,382.61800000000005,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.6059912,101.493,NORDLAND GP.
3544,3544,382.676,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.6727424,96.66,NORDLAND GP.
3545,3545,382.701,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.688592,96.66,NORDLAND GP.
3546,3546,382.798,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.7873472,96.66,NORDLAND GP.
3547,3547,382.881,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.8696432,96.66,NORDLAND GP.
3548,3548,382.981,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.9775424,96.66,NORDLAND GP.
3549,3549,382.984,2.8857968420304103,14463.0004909618,3.36999939928536,65.4899979504,212.0,4426.18994054297,1.02999999088548,444.5,98.1170953505882,382.9708368,96.66,NORDLAND GP.
3550,3550,382.999,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.010009696,96.66,NORDLAND GP.
3551,3551,383.076,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.0625816,96.66,NORDLAND GP.
3552,3552,383.134,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.1299424,96.66,NORDLAND GP.
3553,3553,383.164,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.153412,96.66,NORDLAND GP.
3554,3554,383.256,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.2445472,96.66,NORDLAND GP.
3555,3555,383.286,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.2823424,96.66,NORDLAND GP.
3556,3556,383.344,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.333244,96.66,NORDLAND GP.
3557,3557,383.435,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.4228552,96.66,NORDLAND GP.
3558,3558,383.4380000000001,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.4347424,96.66,NORDLAND GP.
3559,3559,383.524,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.5109424,96.66,NORDLAND GP.
3560,3560,383.591,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.5871424,96.66,NORDLAND GP.
3561,3561,383.612,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.5996392,96.66,NORDLAND GP.
3562,3562,383.704,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.6904696,96.66,NORDLAND GP.
3563,3563,383.74300000000005,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.7395424,96.66,NORDLAND GP.
3564,3564,383.88,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.868168,96.66,NORDLAND GP.
3565,3565,383.896,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.8919424,94.244,NORDLAND GP.
3566,3566,383.969,3.5180211448143304,12043.0000311305,3.5700001722975703,60.1899986952,201.0,4009.8100574531,1.02999999088548,444.5,97.48486832625,383.9562552,94.244,NORDLAND GP.
3567,3567,383.999,4.04827334689855,9312.99972778506,3.86999929808896,66.4000015152,183.0,3433.8999022222,1.02999999088548,444.5,96.9546192993124,384.01998888,94.244,NORDLAND GP.
3568,3568,384.048,4.04827334689855,9312.99972778506,3.86999929808896,66.4000015152,183.0,3433.8999022222,1.02999999088548,444.5,96.9546192993124,384.0443424,94.244,NORDLAND GP.
3569,3569,384.057,4.04827334689855,9312.99972778506,3.86999929808896,66.4000015152,183.0,3433.8999022222,1.02999999088548,444.5,96.9546192993124,384.0458664,94.244,NORDLAND GP.
3570,3570,384.146,4.04827334689855,9312.99972778506,3.86999929808896,66.4000015152,183.0,3433.8999022222,1.02999999088548,444.5,96.9546192993124,384.1336488,94.244,NORDLAND GP.
3571,3571,384.2,4.04827334689855,9312.99972778506,3.86999929808896,66.4000015152,183.0,3433.8999022222,1.02999999088548,444.5,96.9546192993124,384.1967424,99.077,NORDLAND GP.
